,accuracy,complexity,convexity-qmw,convexity-quw,type,beta,optimality
0,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,8192.0,0.0
1,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,8023.093226867025,0.0
2,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,7857.669058471603,0.0
3,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,7695.655688719008,0.0
4,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,7536.982792048586,0.0
5,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,7381.58149290751,0.0
6,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,7229.384335853666,0.0
7,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,7080.325256275143,0.0
8,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,6934.339551713456,0.0
9,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,6791.363853777875,0.0
10,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,6651.336100638998,0.0
11,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,6514.195510089462,0.0
12,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,6379.882553159955,0.0
13,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,6248.338928279371,0.0
14,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,6119.507535967748,0.0
15,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5993.332454050849,0.0
16,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5869.758913385935,0.0
17,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5748.733274088017,0.0
18,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5630.203002246162,0.0
19,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5514.116647120065,0.0
20,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5400.423818806604,0.0
21,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5289.075166367006,0.0
22,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5180.022356404994,0.0
23,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,5073.218052086508,0.0
24,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4968.6158925921245,0.0
25,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4866.170472993132,0.0
26,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4765.837324542419,0.0
27,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4667.572895371857,0.0
28,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4571.334531587653,0.0
29,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4477.08045875539,0.0
30,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4384.769763766978,0.0
31,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4294.362377081319,0.0
32,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4205.819055331253,0.0
33,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4119.101364289118,0.0
34,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,4034.17166218344,0.0
35,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3950.9930833597123,0.0
36,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3869.5295222780483,0.0
37,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3789.7456178406987,0.0
38,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3711.6067380428008,0.0
39,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3635.0789649396006,0.0
40,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3560.1290799235394,0.0
41,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3486.724549305039,0.0
42,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3414.833510190459,0.0
43,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3344.4247566513127,0.0
44,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3275.4677261786555,0.0
45,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3207.932486416688,0.0
46,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3141.789722169966,0.0
47,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3077.0107226785017,0.0
48,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,3013.567369155163,0.0
49,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2951.4321225801036,0.0
50,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2890.5780117468503,0.0
51,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2830.978621554791,0.0
52,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2772.608081543163,0.0
53,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2715.4410546613435,0.0
54,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2659.4527262707547,0.0
55,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2604.6187933735278,0.0
56,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2550.915454063197,0.0
57,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2498.31939719297,0.0
58,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2446.80779225701,0.0
59,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2396.358279480307,0.0
60,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2346.94896011293,0.0
61,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2298.5583869243965,0.0
62,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2251.1655548939843,0.0
63,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2204.7498920930457,0.0
64,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2159.2912507553124,0.0
65,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2114.769898531266,0.0
66,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2071.1665099229085,0.0
67,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,2028.4621578950564,0.0
68,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1986.6383056596505,0.0
69,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1945.6767986294585,0.0
70,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1905.5598565376374,0.0
71,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1866.2700657198218,0.0
72,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1827.7903715553443,0.0
73,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1790.1040710642635,0.0
74,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1753.1948056570734,0.0
75,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1717.0465540339007,0.0
76,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1681.6436252300684,0.0
77,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1646.9706518051114,0.0
78,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1613.0125831721627,0.0
79,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1579.754679064921,0.0
80,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1547.1825031393137,0.0
81,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1515.2819167070554,0.0
82,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1484.0390725984412,0.0
83,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1453.4404091516815,0.0
84,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1423.4726443261343,0.0
85,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1394.1227699369476,0.0
86,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1365.3780460085718,0.0
87,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1337.225995244663,0.0
88,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1309.654397612057,0.0
89,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1282.6512850363658,0.0
90,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1256.2049362069736,0.0
91,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1230.303871489147,0.0
92,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1204.9368479410223,0.0
93,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1180.0928544333613,0.0
94,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1155.761106869931,0.0
95,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1131.931043506406,0.0
96,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1108.592320365814,0.0
97,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1085.7348067485061,0.0
98,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1063.3485808346823,0.0
99,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1041.42392537761,0.0
100,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,1019.9513234856413,0.0
101,2.071264548899466,3.321928094887362,1.0000000000000007,0.20636363636363667,optimal,998.9214544911727,0.0
